uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.3390/forecast7020025,"Parallel Multi-Model Energy Demand Forecasting with Cloud Redundancy: Leveraging Trend Correction, Feature Selection, and Machine Learning","In this work, we present a novel approach for predicting short-term electrical energy consumption. Most energy consumption methods work well for their case study datasets. The proposed method utilizes a cloud computing platform that allows for integrating information from different sources, such as weather data and historical energy consumption, while employing machine learning techniques to achieve higher accuracy in forecasting. We collected detailed weather data from the “Weather Underground Company” website, known for its accurate records. Then, we studied past energy consumption data provided by PJM (focusing on DEO&K, which serves Cincinnati and northern Kentucky) and identified features that significantly impact energy consumption. We also introduced a processing step to ensure accurate predictions for holidays. Our goal is to predict the next 24 h of load consumption. We developed a hybrid, generalizable forecasting methodology with deviation correction. The methodology is characterized by fault tolerance due to distributed cloud deployment and an introduced voting mechanism. The proposed approach improved the accuracy of LSTM, SARIMAX, and SARIMAX + SVM, with MAPE values of 5.17%, 4.21%, and 2.21% reduced to 1.65%, 1.00%, and 0.88%, respectively, using our CM-LSTM-DC, CM-SARIMAX-DC, and CM-SARIMAX + SVM-DC models.",2025,Forecasting,Kamran Hassanpouri Baesmat; Zeinab Farrokhi; Grzegorz Chmaj; Emma Regentova,10.3390/forecast7020025,,https://doi.org/10.3390/forecast7020025,openalex,energy based model robot learning,concept,ebm,,7,deployment,2026-06-12T18:26:24Z,17.390,18.390
doi:10.3390/computation11110210,Transformer-Based Model for Predicting Customers’ Next Purchase Day in e-Commerce,"The paper focuses on predicting the next purchase day (NPD) for customers in e-commerce, a task with applications in marketing, inventory management, and customer retention. A novel transformer-based model for NPD prediction is introduced and compared to traditional methods such as ARIMA, XGBoost, and LSTM. Transformers offer advantages in capturing long-term dependencies within time series data through self-attention mechanisms. This adaptability to various time series patterns, including trends, seasonality, and irregularities, makes them a promising choice for NPD prediction. The transformer model demonstrates improvements in prediction accuracy compared to the baselines. Additionally, a clustered transformer model is proposed, which further enhances accuracy, emphasizing the potential of this architecture for NPD prediction.",2023,Computation,Alexandru Grigoraș; Florin Leon,10.3390/computation11110210,,https://doi.org/10.3390/computation11110210,crossref,transformer energy based model robotics,concept,ebm_transformer,,14,energy based model robotics,2026-06-12T15:07:36Z,17.254,17.254
doi:10.3390/app15041894,ECA-ATCNet: Efficient EEG Decoding with Spike Integrated Transformer Conversion for BCI Applications,"The Brain–Computer Interface (BCI) has applications in smart homes and healthcare by converting EEG signals into control commands. However, traditional EEG signal decoding methods are affected by individual differences, and although deep learning techniques have made significant breakthroughs, challenges such as high energy consumption and the processing of raw EEG data remain. This paper introduces the Efficient Channel Attention Temporal Convolutional Network (ECA-ATCNet) to enhance feature learning by applying Efficient Channel Attention Convolution (ECA-conv) across spatial and spectral dimensions. The model outperforms state-of-the-art methods in both within-subject and between-subject classification tasks on MI-EEG datasets (BCI-2a and PhysioNet), achieving accuracies of 87.89% and 71.88%, respectively. Additionally, the proposed Spike Integrated Transformer Conversion (SIT-conversion) method, based on Spiking–Softmax, converts the Transformer’s self-attention mechanism into Spiking Neural Networks (SNNs) in just 12 time steps. The accuracy loss of the converted ECA-ATCNet model is only 0.6% to 0.73%, while its energy consumption is reduced by 52.84% to 53.52%. SIT-conversion enables ultra-low-latency, near-lossless ANN-to-SNN conversion, with SNNs achieving similar accuracy to their ANN counterparts on image datasets. Inference energy consumption is reduced by 18.18% to 45.13%. This method offers a novel approach for low-power, portable BCI applications and contributes to the advancement of energy-efficient SNN algorithms.",2025,Applied Sciences,Xuhang Li; Qianzi Shen; Haitao Wang; Zijian Wang,10.3390/app15041894,,https://doi.org/10.3390/app15041894,openalex,transformer energy based model robotics,concept,ebm_transformer,,2,energy based model robotics; latency,2026-06-12T18:05:07Z,17.249,17.249
doi:10.3390/su132413950,Landfill Site Selection for Medical Waste Using an Integrated SWARA-WASPAS Framework Based on Spherical Fuzzy Set,"Selecting suitable locations for the disposal of medical waste is a serious matter. This study aims to propose a novel approach to selecting the optimal landfill for medical waste using Multi-Criteria Decision-Making (MCDM) methods. For better considerations of the uncertainty in choosing the optimal landfill, the MCDM methods are extended by spherical fuzzy sets (SFS). The identified criteria affecting the selection of the optimal location for landfilling medical waste include three categories; environmental, economic, and social. Moreover, the weights of the 13 criteria were computed by Spherical Fuzzy Step-Wise Weight Assessment Ratio Analysis (SFSWARA). In the next step, the alternatives were analyzed and ranked using Spherical Fuzzy Weighted Aggregated Sum Product Assessment (SFWASPAS). Finally, in order to show the accuracy and validity of the results, the proposed approach was compared with the IF-SWARA-WASPAS method. Examination of the results showed that in the IF environment the ranking is not complete, and the results of the proposed method are more reliable. Furthermore, ten scenarios were created by changing the weight of the criteria, and the results were compared with the proposed method. The overall results were similar to the SF-SWARA-WASPAS method.",2021,Sustainability,Saeid Jafarzadeh Ghoushchi; Shabnam Rahnamay Bonab; Ali Memarpour Ghiaci; Gholamreza Haseli; Hana Tomášková; Mostafa Hajiaghaei–Keshteli,10.3390/su132413950,,https://doi.org/10.3390/su132413950,openalex,energy based policy robotics,concept,ebm,,108,,2026-06-12T18:05:07Z,17.246,18.246
doi:10.3390/technologies12060078,Smart Energy Systems Based on Next-Generation Power Electronic Devices,"Power electronics plays a key role in the management and conversion of electrical energy in a variety of applications, including the use of renewable energy sources such as solar, wind and hydrogen energy, as well as in electric vehicles, industrial technologies, homes and smart grids. These technologies are essential for the successful implementation of the green transition, as they help reduce carbon emissions and promote the production and consumption of cleaner and more sustainable energy. The present work presents a new generation of power electronic devices and systems, which includes the following main aspects: advances in semiconductor technologies, such as the use of silicon carbide (SiC) and gallium nitride (GaN); nanomaterials for the realization of magnetic components; using a modular principle to construct power electronic devices; applying artificial intelligence techniques to device lifecycle design; and the environmental aspects of design. The new materials allow the devices to operate at higher voltages, temperatures and frequencies, making them ideal for high-power applications and high-frequency operation. In addition, the development of integrated and modular power electronic systems that combine energy management, diagnostics and communication capabilities contributes to the more intelligent and efficient management of energy resources. This includes integration with the Internet of Things (IoT) and artificial intelligence (AI) for automated task solving and work optimization.",2024,Technologies,Nikolay Hinov,10.3390/technologies12060078,,https://doi.org/10.3390/technologies12060078,openalex,transformer energy based model robotics,concept,ebm_transformer,,16,energy based model robotics,2026-06-12T18:05:07Z,17.217,17.217
doi:10.1007/s44230-023-00040-4,Artificial Intelligence Assisted Enhanced Energy Efficient Model for Device-to-Device Communication in 5G Networks,"Abstract Device-to-device (D2D) communications promise spectral and energy efficiency, total system capacity, and excellent data rates. These improvements in network performance led to much D2D research, but it revealed significant difficulties before their full potential could be realized in 5G networks. D2D communication in 5G networks can bring about performance gains regarding spectral and energy efficiency, total system capacity, and data rate. The major challenge in the 5G network is to meet latency, bandwidth, and traffic density requirements. In addition, the next generation of cellular networks must have increased throughput, decreased power consumption, and guaranteed Quality of Service. This potential, however, is associated with substantial difficulties. To address these challenges and improve the system capabilities of D2D networks, a deep learning-based Improved D2D communication (DLID2DC) model has been proposed. The proposed model is explicitly intended for 5G networks, using the exterior public cloud to replace automation with an explainable artificial intelligence (XAI) method to analyze communication needs. The communicated needs allow a selection of methodologies to transfer machine data from the remote server to the smart devices. The model utilizes deep learning algorithms for resource allocation in D2D communication to maximize the utilization of available spectrum resources. Experimental tests prove that the DLID2DC model brings about better throughput, lower end-to-end delay, better fairness, and improved energy efficiency than traditional methods.",2023,Human-Centric Intelligent Systems,Shailendra Mishra,10.1007/s44230-023-00040-4,,https://doi.org/10.1007/s44230-023-00040-4,crossref,object centric world model,concept,architecture,,24,object centric world model; latency,2026-06-12T15:07:36Z,17.209,17.209
doi:10.3390/app15168996,DL-HEED: A Deep Learning Approach to Energy-Efficient Clustering in Heterogeneous Wireless Sensor Networks,"Wireless sensor networks (WSNs) are widely used in environmental monitoring, industrial automation, and smart cities. The Hybrid Energy-Efficient Distributed (HEED) protocol is a popular clustering algorithm designed to prolong network lifetime by balancing energy consumption among sensor nodes. However, HEED relies on simple heuristics for cluster-head (CH) selection, which may not fully exploit the complex spatiotemporal patterns in node energy and topology. This paper introduces a novel protocol, Deep Learning–Hybrid Energy-Efficient Distributed (DL-HEED), which, for the first time, integrates a Graph Neural Network (GNN) into the clustering process. By leveraging the relational structure of WSNs and a comprehensive set of node and network features—including residual energy, node degree, spatial position, and signal strength—DL-HEED enables intelligent, context-aware, and adaptive CH selection. DL-HEED leverages the relational structure of WSNs through deep learning, enabling more adaptive and energy-efficient cluster head selection than traditional heuristic-based protocols. Extensive simulations demonstrate that DL-HEED significantly outperforms classic HEED achieving up to 60% improvement in the network lifetime and energy efficiency as the network size increases. This work establishes DL-HEED as a robust, scalable, and practical solution for next-generation WSN deployments, marking a substantial advancement in the application of deep learning to resource-constrained IoT environments.",2025,Applied Sciences,Abdulla Juwaied; Lidia Jackowska-Strumiłło,10.3390/app15168996,,https://doi.org/10.3390/app15168996,openalex,transformer energy based model robotics,concept,ebm_transformer,,19,energy based model robotics; deployment,2026-06-12T18:05:07Z,17.198,18.198
doi:10.3390/en13040986,A Group Decision Framework for Renewable Energy Source Selection under Interval-Valued Probabilistic linguistic Term Set,"In recent years, the assessment of desirable renewable energy alternative has been an extremely important concern that could change the environment and economic growth. To tackle the circumstances, some authors have paid attention to selecting the desirable renewable energy option by employing the decision-making assessment and linguistic term sets. With a fast-growing interest in multi-criteria group decision-making (MCGDM) problems, researchers are tirelessly working towards new techniques for better decision-making. Decision makers (DMs) generally rate alternatives linguistically with different probabilities occurring for each term. Previous studies on linguistic decision-making have either ignored this idea or have used an only a single value for representing the weight of the linguistic term. Since expression of the complete probability distribution is hard and implicit hesitation exists, representation of weights of the linguistic terms using a single value becomes imprecise and unreasonable. To avoid this challenge, an interval-valued probabilistic linguistic term set (IVPLTS) is used, which is a generalization of (probabilistic linguistic term set) PLTS. Inspired by the usefulness of IVPLTS concept, we develop a decision framework for rational decision making. Initially, some operational laws and axioms are presented. Further, a novel aggregation operator known as interval-valued probabilistic linguistic simple weighted geometry (IVPLSWG) is developed for aggregating DMs’ preferences. Also, criteria weights are determined using the newly developed interval-valued probabilistic linguistic standard variance (IVPLSV) approach and alternatives are ranked using the extended VIKOR (VlseKriterijumskaOptimizacijaKompromisnoResenje) method under IVPLTS environment. Finally, a numerical example of renewable energy assessment is demonstrated to show the practicality of the developed decision framework. Also, the strengths and weaknesses of the developed decision framework are illustrated by comparison with existing ones.",2020,Energies,R. Krishankumar; Arunodaya Raj Mishra; K. S. Ravichandran; Xindong Peng; Edmundas Kazimieras Zavadskas; Fausto Cavallaro; Abbas Mardani,10.3390/en13040986,,https://doi.org/10.3390/en13040986,openalex,energy based policy robotics,concept,ebm,,38,generalization,2026-06-12T18:05:07Z,17.182,18.182
doi:10.1109/tnsre.2024.3351863,M-FANet: Multi-Feature Attention Convolutional Neural Network for Motor Imagery Decoding,"Motor imagery (MI) decoding methods are pivotal in advancing rehabilitation and motor control research. Effective extraction of spectral-spatial-temporal features is crucial for MI decoding from limited and low signal-to-noise ratio electroencephalogram (EEG) signal samples based on brain-computer interface (BCI). In this paper, we propose a lightweight Multi-Feature Attention Neural Network (M-FANet) for feature extraction and selection of multi-feature data. M-FANet employs several unique attention modules to eliminate redundant information in the frequency domain, enhance local spatial feature extraction and calibrate feature maps. We introduce a training method called Regularized Dropout (R-Drop) to address training-inference inconsistency caused by dropout and improve the model's generalization capability. We conduct extensive experiments on the BCI Competition IV 2a (BCIC-IV-2a) dataset and the 2019 World robot conference contest-BCI Robot Contest MI (WBCIC-MI) dataset. M-FANet achieves superior performance compared to state-of-the-art MI decoding methods, with 79.28% 4-class classification accuracy (kappa: 0.7259) on the BCIC-IV-2a dataset and 77.86% 3-class classification accuracy (kappa: 0.6650) on the WBCIC-MI dataset. The application of multi-feature attention modules and R-Drop in our lightweight model significantly enhances its performance, validated through comprehensive ablation experiments and visualizations.",2024,IEEE Transactions on Neural Systems and Rehabilitation Engineering,Yiyang Qin; Banghua Yang; Sixiong Ke; Peng Liu; Fenqi Rong; Xinxing Xia,10.1109/tnsre.2024.3351863,,https://doi.org/10.1109/tnsre.2024.3351863,openalex,transformer energy based model robotics,concept,ebm_transformer,,44,energy based model robotics; generalization; ablation,2026-06-12T18:05:07Z,17.053,19.053
doi:10.3389/fenrg.2022.952420,A Transformer-Based Multi-Entity Load Forecasting Method for Integrated Energy Systems,"Energy load forecasting is a critical component of energy system scheduling and optimization. This method, which is classified as a time-series forecasting method, uses prior features as inputs to forecast future energy loads. Unlike a traditional single-target scenario, an integrated energy system has a hierarchy of many correlated energy consumption entities as prediction targets. Existing data-driven approaches typically interpret entity indexes as suggestive features, which fail to adequately represent interrelationships among entities. This paper, therefore, proposes a neural network model named Cross-entity Temporal Fusion Transformer (CETFT) that leverages a cross-entity attention mechanism to model inter-entity correlations. The enhanced attention module is capable of mapping the relationships among entities within a time window and informing the decoder about which entity in the encoder to concentrate on. In order to reduce the computational complexity, shared variable selection networks are adapted to extract features from different entities. A data set obtained from 13 buildings on a university campus is used as a case study to verify the performance of the proposed approach. Compared to the comparative methods, the proposed model achieves the smallest error on most horizons and buildings. Furthermore, variable importance, temporal correlations, building relationships, and time-series patterns in data are analyzed with the attention mechanism and variable selection networks, therefore the rich interpretability of the model is verified.",2022,Frontiers in Energy Research,Zhiyu Wang; Zhen Zhu; Geyang Xiao; Bing Bai; Yinjie Zhang,10.3389/fenrg.2022.952420,,https://doi.org/10.3389/fenrg.2022.952420,crossref,energy based transformer robot policy,concept,ebm_transformer,,6,energy based transformer robot policy,2026-06-12T14:45:03Z,17.023,17.023
